W M,2020,10,19,13,41,50,55013,51525,457.73,45.20,15.10,26.00,1028,11.6,10/19/2020 17:41:29.772136
W M,2020,10,19,13,41,51,55013,51526,457.58,45.20,15.10,26.00,1028,11.5,10/19/2020 17:41:30.784430
W M,2020,10,19,13,41,52,55013,51527,457.42,45.20,15.10,26.00,1028,11.5,10/19/2020 17:41:31.771789
W M,2020,10,19,13,41,53,55013,51527,457.40,45.20,15.10,26.00,1028,11.5,10/19/2020 17:41:32.831954
W M,2020,10,19,13,41,54,55013,51527,457.27,45.20,15.10,26.00,1028,11.5,10/19/2020 17:41:33.807346
W M,2020,10,19,13,41,55,55013,51527,457.39,45.20,15.10,26.00,1028,11.5,10/19/2020 17:41:34.797696
W M,2020,10,19,13,41,56,55013,51526,457.65,45.20,15.10,26.00,1028,11.6,10/19/2020 17:41:35.826946
W M,2020,10,19,13,41,57,55013,51525,457.72,45.20,15.10,26.00,1028,11.5,10/19/2020 17:41:36.839236
W M,2020,10,19,13,41,58,55013,51525,457.73,45.20,15.10,26.00,1028,11.6,10/19/2020 17:41:37.844548
W M,2020,10,19,13,41,59,55013,51525,457.73,45.20,15.10,26.00,1028,11.6,10/19/2020 17:41:38.837892
W M,2020,10,19,13,42,00,55013,51525,457.65,45.20,15.10,26.00,1028,11.5,10/19/2020 17:41:39.845199
W M,2020,10,19,13,42,01,55013,51527,457.35,45.20,15.10,26.00,1028,11.6,10/19/2020 17:41:40.867464
W M,2020,10,19,13,42,02,55013,51528,457.12,45.20,15.20,26.00,1028,11.6,10/19/2020 17:41:41.884745
W M,2020,10,19,13,42,03,55013,51529,457.04,45.20,15.20,26.00,1028,11.5,10/19/2020 17:41:43.315916
W M,2020,10,19,13,42,04,55013,51529,457.04,45.20,15.10,26.00,1028,11.6,10/19/2020 17:41:43.865446
W M,2020,10,19,13,42,05,55013,51529,456.94,45.10,15.10,26.00,1028,11.6,10/19/2020 17:41:44.882726
W M,2020,10,19,13,42,06,55013,51530,456.88,45.20,15.20,26.00,1028,11.6,10/19/2020 17:41:45.883078
W M,2020,10,19,13,42,07,55013,51530,456.89,45.20,15.20,26.00,1028,11.6,10/19/2020 17:41:46.882378
W M,2020,10,19,13,42,08,55013,51531,456.88,45.20,15.10,26.00,1028,11.6,10/19/2020 17:41:47.902651
W M,2020,10,19,13,42,09,55013,51530,456.89,45.10,15.10,26.00,1028,11.7,10/19/2020 17:41:48.909956
W M,2020,10,19,13,42,10,55013,51530,456.89,45.10,15.20,26.00,1028,11.6,10/19/2020 17:41:49.904296
W M,2020,10,19,13,42,11,55013,51530,456.89,45.10,15.20,26.00,1028,11.6,10/19/2020 17:41:50.930551
W M,2020,10,19,13,42,12,55013,51530,456.89,45.20,15.10,26.00,1028,11.6,10/19/2020 17:41:51.948829
W M,2020,10,19,13,42,13,55013,51530,456.89,45.20,15.10,26.00,1028,11.6,10/19/2020 17:41:52.946161
W M,2020,10,19,13,42,14,55013,51531,456.74,45.10,15.20,26.00,1028,11.6,10/19/2020 17:41:53.966434
W M,2020,10,19,13,42,15,55013,51531,456.72,45.10,15.20,26.00,1028,11.6,10/19/2020 17:41:54.973739
W M,2020,10,19,13,42,16,55013,51531,456.72,45.10,15.20,26.00,1028,11.6,10/19/2020 17:41:55.979051
W M,2020,10,19,13,42,17,55013,51532,456.56,45.10,15.20,26.00,1028,11.6,10/19/2020 17:41:57.000319
W M,2020,10,19,13,42,18,55013,51533,456.40,45.20,15.10,26.00,1028,11.6,10/19/2020 17:41:57.986682
W M,2020,10,19,13,42,19,55013,51533,456.39,45.10,15.10,26.00,1028,11.6,10/19/2020 17:41:59.004960
W M,2020,10,19,13,42,20,55013,51532,456.54,45.10,15.10,26.00,1028,11.6,10/19/2020 17:42:00.011269
W M,2020,10,19,13,42,21,55013,51531,456.83,45.10,15.10,26.00,1028,11.6,10/19/2020 17:42:00.920836
W M,2020,10,19,13,42,22,55013,51529,457.15,45.10,15.10,26.00,1028,11.6,10/19/2020 17:42:02.104669
W M,2020,10,19,13,42,23,55013,51527,457.36,45.20,15.10,26.00,1028,11.6,10/19/2020 17:42:03.036178
W M,2020,10,19,13,42,24,55013,51526,457.53,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:04.050465
W M,2020,10,19,13,42,25,55013,51527,457.31,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:05.050791
W M,2020,10,19,13,42,26,55013,51530,456.85,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:06.090012
W M,2020,10,19,13,42,27,55013,51532,456.58,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:07.082358
W M,2020,10,19,13,42,28,55013,51533,456.33,45.10,15.10,26.00,1028,11.6,10/19/2020 17:42:08.062735
W M,2020,10,19,13,42,29,55013,51535,456.04,45.10,15.10,26.00,1028,11.6,10/19/2020 17:42:09.098967
W M,2020,10,19,13,42,30,55013,51536,455.76,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:10.114250
W M,2020,10,19,13,42,31,55013,51538,455.58,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:11.118563
W M,2020,10,19,13,42,32,55013,51538,455.45,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:12.061043
W M,2020,10,19,13,42,33,55013,51539,455.39,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:13.131181
W M,2020,10,19,13,42,35,55013,51538,455.52,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:14.153447
W M,2020,10,19,13,42,36,55013,51537,455.68,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:15.159755
W M,2020,10,19,13,42,37,55013,51536,455.90,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:16.086277
W M,2020,10,19,13,42,38,55013,51535,456.16,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:17.078624
W M,2020,10,19,13,42,39,55013,51533,456.45,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:18.166714
W M,2020,10,19,13,42,40,55013,51532,456.53,45.20,15.20,26.00,1028,11.5,10/19/2020 17:42:19.170031
W M,2020,10,19,13,42,41,55013,51532,456.63,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:20.190303
W M,2020,10,19,13,42,42,55013,51531,456.70,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:21.122809
W M,2020,10,19,13,42,43,55013,51531,456.66,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:22.092216
W M,2020,10,19,13,42,44,55013,51532,456.54,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:23.137420
W M,2020,10,19,13,42,45,55013,51532,456.44,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:24.226509
W M,2020,10,19,13,42,46,55013,51534,456.11,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:25.230822
W M,2020,10,19,13,42,47,55013,51535,456.04,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:26.255083
W M,2020,10,19,13,42,48,55013,51535,456.04,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:27.169637
W M,2020,10,19,13,42,49,55013,51535,456.04,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:28.275680
W M,2020,10,19,13,42,50,55013,51535,456.04,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:29.169290
W M,2020,10,19,13,42,51,55013,51536,455.89,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:30.274334
W M,2020,10,19,13,42,52,55013,51536,455.87,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:31.208835
W M,2020,10,19,13,42,53,55013,51536,455.87,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:32.290943
W M,2020,10,19,13,42,54,55013,51536,455.87,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:33.206492
W M,2020,10,19,13,42,55,55013,51537,455.72,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:34.311537
W M,2020,10,19,13,42,56,55013,51537,455.71,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:35.344774
W M,2020,10,19,13,42,57,55013,51537,455.59,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:36.343105
W M,2020,10,19,13,42,58,55013,51537,455.70,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:37.348418
W M,2020,10,19,13,42,59,55013,51536,455.97,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:38.353754
W M,2020,10,19,13,43,00,55013,51534,456.36,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:39.382976
W M,2020,10,19,13,43,01,55013,51532,456.66,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:40.309496
W M,2020,10,19,13,43,02,55013,51530,456.87,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:41.366669
W M,2020,10,19,13,43,03,55013,51530,456.88,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:42.403897
W M,2020,10,19,13,43,04,55013,51531,456.74,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:43.399234
W M,2020,10,19,13,43,05,55013,51531,456.60,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:44.421501
W M,2020,10,19,13,43,06,55013,51532,456.55,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:45.403873
W M,2020,10,19,13,43,07,55013,51532,456.54,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:46.420155
W M,2020,10,19,13,43,08,55013,51532,456.43,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:47.437435
W M,2020,10,19,13,43,09,55013,51533,456.27,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:48.435765
W M,2020,10,19,13,43,10,55013,51534,456.22,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:49.450052
W M,2020,10,19,13,43,11,55013,51534,456.13,45.20,15.20,26.00,1028,11.6,10/19/2020 17:42:50.452371
W M,2020,10,19,13,43,12,55013,51536,455.90,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:51.473641
W M,2020,10,19,13,43,13,55013,51536,455.87,45.10,15.10,26.00,1028,11.6,10/19/2020 17:42:52.481944
W M,2020,10,19,13,43,14,55013,51536,455.87,45.10,15.10,26.00,1028,11.6,10/19/2020 17:42:53.401485
W M,2020,10,19,13,43,15,55013,51537,455.73,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:54.489575
W M,2020,10,19,13,43,16,55013,51538,455.41,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:55.501868
W M,2020,10,19,13,43,17,55013,51540,455.22,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:56.537100
W M,2020,10,19,13,43,18,55013,51540,455.30,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:57.532437
W M,2020,10,19,13,43,19,55013,51538,455.51,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:58.516804
W M,2020,10,19,13,43,20,55013,51538,455.53,45.10,15.20,26.00,1028,11.6,10/19/2020 17:42:59.541066
W M,2020,10,19,13,43,21,55013,51537,455.68,45.10,15.20,26.00,1028,11.6,10/19/2020 17:43:00.540396
W M,2020,10,19,13,43,22,55013,51537,455.70,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:01.548696
W M,2020,10,19,13,43,23,55013,51538,455.56,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:02.582930
W M,2020,10,19,13,43,24,55013,51538,455.54,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:03.585250
W M,2020,10,19,13,43,25,55013,51538,455.54,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:04.596545
W M,2020,10,19,13,43,26,55013,51539,455.27,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:05.601856
W M,2020,10,19,13,43,27,55013,51541,454.97,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:06.621132
W M,2020,10,19,13,43,28,55013,51542,454.87,45.10,15.20,26.00,1028,11.6,10/19/2020 17:43:07.629437
W M,2020,10,19,13,43,29,55013,51542,454.87,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:08.628763
W M,2020,10,19,13,43,30,55013,51542,454.76,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:09.645043
W M,2020,10,19,13,43,31,55013,51543,454.72,45.20,15.10,26.00,1028,11.6,10/19/2020 17:43:10.654346
W M,2020,10,19,13,43,32,55013,51543,454.72,45.20,15.10,26.00,1028,11.6,10/19/2020 17:43:11.645693
W M,2020,10,19,13,43,33,55013,51542,454.86,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:12.653000
W M,2020,10,19,13,43,34,55013,51541,455.02,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:13.661304
W M,2020,10,19,13,43,35,55013,51540,455.18,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:14.664621
W M,2020,10,19,13,43,36,55013,51540,455.35,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:15.672923
W M,2020,10,19,13,43,37,55013,51539,455.39,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:16.692198
W M,2020,10,19,13,43,38,55013,51539,455.39,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:17.718453
W M,2020,10,19,13,43,39,55013,51539,455.38,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:18.740720
W M,2020,10,19,13,43,40,55013,51539,455.37,45.10,15.20,26.00,1028,11.6,10/19/2020 17:43:19.737054
W M,2020,10,19,13,43,41,55013,51538,455.53,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:20.745359
W M,2020,10,19,13,43,42,55013,51537,455.69,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:21.749672
W M,2020,10,19,13,43,43,55013,51537,455.72,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:22.750994
W M,2020,10,19,13,43,44,55013,51538,455.53,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:23.758301
W M,2020,10,19,13,43,45,55013,51539,455.40,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:25.196455
W M,2020,10,19,13,43,46,55013,51540,455.23,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:25.792859
W M,2020,10,19,13,43,47,55013,51540,455.12,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:26.784208
W M,2020,10,19,13,43,48,55013,51541,455.07,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:27.791518
W M,2020,10,19,13,43,49,55013,51540,455.21,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:28.711057
W M,2020,10,19,13,43,50,55013,51540,455.23,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:29.711379
W M,2020,10,19,13,43,51,55013,51540,455.13,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:30.815427
W M,2020,10,19,13,43,52,55013,51542,454.91,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:31.824728
W M,2020,10,19,13,43,53,55013,51542,455.00,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:32.843005
W M,2020,10,19,13,43,54,55013,51540,455.20,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:33.842333
W M,2020,10,19,13,43,55,55013,51540,455.23,45.20,15.10,26.00,1028,11.5,10/19/2020 17:43:34.874571
W M,2020,10,19,13,43,56,55013,51540,455.23,45.20,15.10,26.00,1028,11.5,10/19/2020 17:43:35.868914
W M,2020,10,19,13,43,57,55013,51540,455.23,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:36.883199
W M,2020,10,19,13,43,58,55013,51540,455.24,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:37.882529
W M,2020,10,19,13,43,59,55013,51541,455.08,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:38.902801
W M,2020,10,19,13,44,00,55013,51540,455.20,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:39.969945
W M,2020,10,19,13,44,01,55013,51540,455.24,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:40.810697
W M,2020,10,19,13,44,02,55013,51540,455.23,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:41.934692
W M,2020,10,19,13,44,03,55013,51540,455.23,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:42.935015
W M,2020,10,19,13,44,04,55013,51541,455.07,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:43.958279
W M,2020,10,19,13,44,05,55013,51541,455.05,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:44.970572
W M,2020,10,19,13,44,06,55013,51540,455.17,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:45.958929
W M,2020,10,19,13,44,07,55013,51539,455.34,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:46.961248
W M,2020,10,19,13,44,08,55013,51539,455.36,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:47.981520
W M,2020,10,19,13,44,09,55013,51539,455.37,45.20,15.10,26.00,1028,11.6,10/19/2020 17:43:48.928986
W M,2020,10,19,13,44,10,55013,51540,455.21,45.10,15.10,26.00,1028,11.5,10/19/2020 17:43:50.014084
W M,2020,10,19,13,44,11,55013,51540,455.20,45.10,15.20,26.00,1028,11.5,10/19/2020 17:43:50.924648
W M,2020,10,19,13,44,12,55013,51540,455.21,45.10,15.20,26.00,1028,11.6,10/19/2020 17:43:52.028709
W M,2020,10,19,13,44,13,55013,51541,455.06,45.10,15.20,26.00,1028,11.5,10/19/2020 17:43:53.013065
W M,2020,10,19,13,44,14,55013,51542,454.90,45.10,15.20,26.00,1028,11.5,10/19/2020 17:43:54.035331
W M,2020,10,19,13,44,15,55013,51542,454.88,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:55.053607
W M,2020,10,19,13,44,16,55013,51542,454.88,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:56.057919
W M,2020,10,19,13,44,17,55013,51542,454.88,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:57.050268
W M,2020,10,19,13,44,18,55013,51541,455.04,45.20,15.20,26.00,1028,11.5,10/19/2020 17:43:58.070538
W M,2020,10,19,13,44,19,55013,51540,455.32,45.20,15.20,26.00,1028,11.6,10/19/2020 17:43:59.073855
W M,2020,10,19,13,44,20,55013,51539,455.38,45.20,15.20,26.00,1028,11.6,10/19/2020 17:44:00.095124
W M,2020,10,19,13,44,21,55013,51539,455.38,45.20,15.20,26.00,1028,11.5,10/19/2020 17:44:01.134345
W M,2020,10,19,13,44,22,55013,51539,455.28,45.20,15.20,26.00,1028,11.5,10/19/2020 17:44:02.006014
W M,2020,10,19,13,44,23,55013,51540,455.10,45.20,15.20,26.00,1028,11.5,10/19/2020 17:44:03.120035
W M,2020,10,19,13,44,24,55013,51541,455.01,45.20,15.20,26.00,1028,11.5,10/19/2020 17:44:04.037581
W M,2020,10,19,13,44,26,55013,51542,454.98,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:05.139634
W M,2020,10,19,13,44,27,55013,51541,455.03,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:06.142951
W M,2020,10,19,13,44,28,55013,51541,455.17,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:07.162223
W M,2020,10,19,13,44,29,55013,51540,455.20,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:08.181498
W M,2020,10,19,13,44,30,55013,51540,455.30,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:09.169855
W M,2020,10,19,13,44,31,55013,51539,455.36,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:10.193119
W M,2020,10,19,13,44,32,55013,51539,455.36,45.20,15.20,26.00,1028,11.5,10/19/2020 17:44:11.174495
W M,2020,10,19,13,44,33,55013,51540,455.04,45.20,15.20,26.00,1028,11.5,10/19/2020 17:44:12.199754
W M,2020,10,19,13,44,34,55013,51543,454.65,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:13.202072
W M,2020,10,19,13,44,35,55013,51545,454.38,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:14.202396
W M,2020,10,19,13,44,36,55013,51544,454.53,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:15.233638
W M,2020,10,19,13,44,37,55013,51543,454.67,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:16.230972
W M,2020,10,19,13,44,38,55013,51543,454.68,45.10,15.20,26.10,1028,11.5,10/19/2020 17:44:17.241270
W M,2020,10,19,13,44,39,55013,51543,454.78,45.10,15.20,26.10,1028,11.5,10/19/2020 17:44:18.260544
W M,2020,10,19,13,44,40,55013,51542,454.85,45.10,15.20,26.00,1028,11.5,10/19/2020 17:44:19.260868
W M,2020,10,19,13,44,41,55013,51542,454.81,45.10,15.20,26.00,1028,11.5,10/19/2020 17:44:20.274160
W M,2020,10,19,13,44,42,55013,51543,454.70,45.20,15.10,26.00,1028,11.5,10/19/2020 17:44:21.305402
W M,2020,10,19,13,44,43,55013,51543,454.74,45.20,15.10,26.00,1028,11.6,10/19/2020 17:44:22.302735
W M,2020,10,19,13,44,44,55013,51542,454.85,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:23.218284
W M,2020,10,19,13,44,45,55013,51542,454.86,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:24.309368
W M,2020,10,19,13,44,46,55013,51542,454.74,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:25.314679
W M,2020,10,19,13,44,47,55013,51543,454.60,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:26.321984
W M,2020,10,19,13,44,48,55013,51544,454.53,45.20,15.20,26.00,1028,11.5,10/19/2020 17:44:27.378160
W M,2020,10,19,13,44,49,55013,51544,454.41,45.20,15.20,26.00,1028,11.6,10/19/2020 17:44:28.330613
W M,2020,10,19,13,44,50,55013,51545,454.37,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:29.248160
W M,2020,10,19,13,44,51,55013,51545,454.37,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:30.352208
W M,2020,10,19,13,44,52,55013,51544,454.52,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:31.373479
W M,2020,10,19,13,44,53,55013,51544,454.54,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:32.398734
W M,2020,10,19,13,44,54,55013,51544,454.54,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:33.381107
W M,2020,10,19,13,44,55,55013,51544,454.54,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:34.310621
W M,2020,10,19,13,44,56,55013,51544,454.54,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:35.410678
W M,2020,10,19,13,44,57,55013,51544,454.54,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:36.407015
W M,2020,10,19,13,44,58,55013,51545,454.38,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:37.362459
W M,2020,10,19,13,44,59,55013,51545,454.41,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:38.434591
W M,2020,10,19,13,45,00,55013,51544,454.58,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:39.441898
W M,2020,10,19,13,45,01,55013,51542,454.84,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:40.350470
W M,2020,10,19,13,45,02,55013,51542,454.88,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:41.452523
W M,2020,10,19,13,45,03,55013,51542,454.88,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:42.473790
W M,2020,10,19,13,45,04,55013,51542,454.88,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:43.490072
W M,2020,10,19,13,45,05,55013,51542,454.88,45.20,15.20,26.10,1028,11.5,10/19/2020 17:44:44.414599
W M,2020,10,19,13,45,06,55013,51542,454.87,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:45.500694
W M,2020,10,19,13,45,07,55013,51542,454.87,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:46.513984
W M,2020,10,19,13,45,08,55013,51542,454.97,45.10,15.20,26.10,1028,11.6,10/19/2020 17:44:47.523286
W M,2020,10,19,13,45,09,55013,51541,455.03,45.10,15.20,26.10,1028,11.5,10/19/2020 17:44:48.435845
W M,2020,10,19,13,45,10,55013,51541,455.04,45.10,15.20,26.10,1028,11.6,10/19/2020 17:44:49.556847
W M,2020,10,19,13,45,11,55013,51541,455.17,45.10,15.20,26.10,1028,11.5,10/19/2020 17:44:50.494339
W M,2020,10,19,13,45,12,55013,51540,455.20,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:51.571459
W M,2020,10,19,13,45,13,55013,51540,455.20,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:52.547848
W M,2020,10,19,13,45,14,55013,51540,455.21,45.20,15.20,26.00,1028,11.6,10/19/2020 17:44:53.502295
W M,2020,10,19,13,45,15,55013,51540,455.11,45.20,15.20,26.00,1028,11.6,10/19/2020 17:44:54.604349
W M,2020,10,19,13,45,16,55013,51541,455.05,45.10,15.20,26.10,1028,11.6,10/19/2020 17:44:55.589714
W M,2020,10,19,13,45,17,55013,51541,455.05,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:56.597020
W M,2020,10,19,13,45,18,55013,51541,454.96,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:57.607318
W M,2020,10,19,13,45,19,55013,51543,454.71,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:58.625594
W M,2020,10,19,13,45,20,55013,51544,454.46,45.20,15.20,26.10,1028,11.6,10/19/2020 17:44:59.630907
W M,2020,10,19,13,45,21,55013,51545,454.39,45.10,15.20,26.10,1028,11.6,10/19/2020 17:45:00.631232
W M,2020,10,19,13,45,22,55013,51545,454.37,45.10,15.20,26.10,1028,11.6,10/19/2020 17:45:01.643523
W M,2020,10,19,13,45,23,55013,51544,454.52,45.10,15.20,26.10,1028,11.6,10/19/2020 17:45:02.654818
W M,2020,10,19,13,45,24,55013,51543,454.71,45.10,15.20,26.00,1028,11.6,10/19/2020 17:45:03.674093
W M,2020,10,19,13,45,25,55013,51543,454.64,45.20,15.20,26.00,1028,11.6,10/19/2020 17:45:04.684393
W M,2020,10,19,13,45,26,55013,51544,454.55,45.20,15.20,26.10,1028,11.7,10/19/2020 17:45:05.685715
W M,2020,10,19,13,45,27,55013,51545,454.34,45.20,15.20,26.10,1028,11.6,10/19/2020 17:45:06.999201
W M,2020,10,19,13,45,28,55013,51546,454.21,45.20,15.20,26.10,1028,11.6,10/19/2020 17:45:07.679383
W M,2020,10,19,13,45,29,55013,51546,454.19,45.20,15.20,26.10,1028,11.6,10/19/2020 17:45:08.699653
W M,2020,10,19,13,45,30,55013,51546,454.23,45.20,15.20,26.10,1028,11.6,10/19/2020 17:45:09.703967
W M,2020,10,19,13,45,31,55013,51545,454.35,45.20,15.20,26.10,1028,11.6,10/19/2020 17:45:10.630489
W M,2020,10,19,13,45,32,55013,51544,454.51,45.20,15.20,26.10,1028,11.6,10/19/2020 17:45:11.630814
W M,2020,10,19,13,45,33,55013,51544,454.45,45.20,15.20,26.10,1028,11.6,10/19/2020 17:45:12.658067
W M,2020,10,19,13,45,34,55013,51545,454.24,45.10,15.20,26.10,1028,11.6,10/19/2020 17:45:13.643434
W M,2020,10,19,13,45,35,55013,51547,454.05,45.10,15.20,26.10,1028,11.6,10/19/2020 17:45:14.774408
W M,2020,10,19,13,45,36,55013,51547,454.04,45.20,15.20,26.10,1028,11.6,10/19/2020 17:45:15.761768
W M,2020,10,19,13,45,37,55013,51546,454.31,45.10,15.20,26.10,1028,11.6,10/19/2020 17:45:16.765084
W M,2020,10,19,13,45,38,55013,51544,454.61,45.10,15.20,26.10,1028,11.6,10/19/2020 17:45:17.798321
W M,2020,10,19,13,45,39,55013,51543,454.69,45.20,15.20,26.10,1028,11.6,10/19/2020 17:45:18.798645
W M,2020,10,19,13,45,40,55013,51543,454.57,45.20,15.20,26.00,1028,11.6,10/19/2020 17:45:19.802959
