W M,2020,10,16,15,17,55,54976,51818,413.92,45.00,16.40,22.00,1009,11.5,10/16/2020 19:17:31.708574
W M,2020,10,16,15,17,56,54976,51818,413.83,45.00,16.40,22.00,1009,11.5,10/16/2020 19:17:32.696931
W M,2020,10,16,15,17,57,54976,51819,413.77,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:33.711218
W M,2020,10,16,15,17,58,54976,51819,413.84,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:34.769388
W M,2020,10,16,15,17,59,54976,51818,414.04,45.00,16.40,22.00,1009,11.5,10/16/2020 19:17:35.727825
W M,2020,10,16,15,18,00,54976,51816,414.24,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:36.734133
W M,2020,10,16,15,18,01,54976,51816,414.25,45.00,16.40,22.00,1009,11.5,10/16/2020 19:17:37.747424
W M,2020,10,16,15,18,02,54976,51816,414.25,45.00,16.40,22.00,1009,11.5,10/16/2020 19:17:38.761709
W M,2020,10,16,15,18,03,54976,51815,414.39,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:39.773007
W M,2020,10,16,15,18,04,54976,51814,414.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:40.786297
W M,2020,10,16,15,18,05,54976,51814,414.47,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:41.791608
W M,2020,10,16,15,18,06,54976,51816,414.22,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:42.797916
W M,2020,10,16,15,18,07,54976,51818,413.94,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:43.795250
W M,2020,10,16,15,18,08,54976,51819,413.71,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:44.818513
W M,2020,10,16,15,18,09,54976,51820,413.58,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:45.821830
W M,2020,10,16,15,18,10,54976,51821,413.44,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:46.840107
W M,2020,10,16,15,18,11,54976,51821,413.42,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:47.837440
W M,2020,10,16,15,18,12,54976,51821,413.32,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:48.870676
W M,2020,10,16,15,18,13,54976,51822,413.25,45.00,16.40,22.00,1009,11.5,10/16/2020 19:17:49.860028
W M,2020,10,16,15,18,14,54976,51821,413.47,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:50.863347
W M,2020,10,16,15,18,16,54976,51819,413.71,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:51.872650
W M,2020,10,16,15,18,17,54976,51819,413.81,45.00,16.40,22.00,1009,11.5,10/16/2020 19:17:52.879950
W M,2020,10,16,15,18,18,54976,51818,413.90,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:53.888257
W M,2020,10,16,15,18,19,54976,51817,414.10,45.00,16.40,22.00,1009,11.5,10/16/2020 19:17:54.902543
W M,2020,10,16,15,18,20,54976,51816,414.23,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:55.921816
W M,2020,10,16,15,18,21,54976,51815,414.38,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:56.920148
W M,2020,10,16,15,18,22,54976,51814,414.66,45.00,16.40,22.00,1009,11.5,10/16/2020 19:17:57.932441
W M,2020,10,16,15,18,23,54976,51813,414.72,45.00,16.40,22.00,1009,11.5,10/16/2020 19:17:58.943733
W M,2020,10,16,15,18,24,54976,51812,414.88,45.00,16.40,22.00,1009,11.6,10/16/2020 19:17:59.943064
W M,2020,10,16,15,18,25,54976,51812,414.89,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:00.956354
W M,2020,10,16,15,18,26,54976,51812,414.82,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:02.068379
W M,2020,10,16,15,18,27,54976,51813,414.69,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:03.076682
W M,2020,10,16,15,18,28,54976,51814,414.57,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:04.080996
W M,2020,10,16,15,18,29,54976,51814,414.44,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:04.991562
W M,2020,10,16,15,18,30,54976,51816,414.21,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:06.002858
W M,2020,10,16,15,18,31,54976,51817,414.08,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:07.358232
W M,2020,10,16,15,18,32,54976,51818,413.92,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:08.015477
W M,2020,10,16,15,18,33,54976,51817,414.05,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:09.002830
W M,2020,10,16,15,18,34,54976,51817,414.07,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:10.055018
W M,2020,10,16,15,18,35,54976,51817,414.16,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:11.032404
W M,2020,10,16,15,18,36,54976,51816,414.30,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:12.059656
W M,2020,10,16,15,18,37,54976,51815,414.51,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:13.064970
W M,2020,10,16,15,18,38,54976,51814,414.56,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:14.079256
W M,2020,10,16,15,18,39,54976,51814,414.56,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:15.073598
W M,2020,10,16,15,18,40,54976,51814,414.56,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:16.092871
W M,2020,10,16,15,18,41,54976,51814,414.45,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:17.101175
W M,2020,10,16,15,18,42,54976,51815,414.41,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:18.105489
W M,2020,10,16,15,18,43,54976,51815,414.41,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:19.117782
W M,2020,10,16,15,18,44,54976,51815,414.40,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:20.127082
W M,2020,10,16,15,18,45,54976,51815,414.36,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:21.122421
W M,2020,10,16,15,18,46,54976,51816,414.25,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:22.140698
W M,2020,10,16,15,18,47,54976,51816,414.25,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:23.137031
W M,2020,10,16,15,18,48,54976,51817,414.10,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:24.140347
W M,2020,10,16,15,18,49,54976,51817,413.99,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:25.283293
W M,2020,10,16,15,18,50,54976,51818,413.92,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:26.164935
W M,2020,10,16,15,18,51,54976,51818,414.04,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:27.181213
W M,2020,10,16,15,18,52,54976,51817,414.08,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:28.188522
W M,2020,10,16,15,18,53,54976,51817,414.04,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:29.202811
W M,2020,10,16,15,18,54,54976,51818,413.92,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:30.190167
W M,2020,10,16,15,18,55,54976,51819,413.77,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:31.298206
W M,2020,10,16,15,18,56,54976,51819,413.63,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:32.237692
W M,2020,10,16,15,18,57,54976,51820,413.59,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:33.324783
W M,2020,10,16,15,18,58,54976,51820,413.47,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:34.243330
W M,2020,10,16,15,18,59,54976,51822,413.28,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:35.254625
W M,2020,10,16,15,19,11,54976,51822,413.22,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:47.960640
W M,2020,10,16,15,19,12,54976,51823,413.15,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:49.038761
W M,2020,10,16,15,19,13,54976,51822,413.26,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:49.361893
W M,2020,10,16,15,19,14,54976,51821,413.49,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:50.400121
W M,2020,10,16,15,19,15,54976,51820,413.66,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:51.398452
W M,2020,10,16,15,19,16,54976,51819,413.75,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:52.390796
W M,2020,10,16,15,19,17,54976,51819,413.71,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:53.424031
W M,2020,10,16,15,19,18,54976,51820,413.50,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:54.514113
W M,2020,10,16,15,19,19,54976,51821,413.34,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:55.430666
W M,2020,10,16,15,19,20,54976,51822,413.16,45.00,16.40,22.00,1009,11.5,10/16/2020 19:18:56.439967
W M,2020,10,16,15,19,21,54976,51824,412.92,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:57.444280
W M,2020,10,16,15,19,22,54976,51825,412.79,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:58.463555
W M,2020,10,16,15,19,23,54976,51826,412.65,45.00,16.40,22.00,1009,11.6,10/16/2020 19:18:59.467882
W M,2020,10,16,15,19,24,54976,51826,412.75,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:00.510082
W M,2020,10,16,15,19,25,54976,51825,412.92,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:01.493453
W M,2020,10,16,15,19,26,54976,51823,413.27,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:02.510731
W M,2020,10,16,15,19,27,54976,51820,413.61,45.00,16.40,22.00,1009,11.5,10/16/2020 19:19:03.512084
W M,2020,10,16,15,19,28,54976,51819,413.76,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:04.512379
W M,2020,10,16,15,19,29,54976,51820,413.62,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:05.620415
W M,2020,10,16,15,19,30,54976,51821,413.46,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:06.533972
W M,2020,10,16,15,19,31,54976,51822,413.21,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:07.658964
W M,2020,10,16,15,19,32,54976,51823,413.04,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:08.547586
W M,2020,10,16,15,19,33,54976,51824,412.95,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:09.555888
W M,2020,10,16,15,19,34,54976,51824,412.99,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:10.561197
W M,2020,10,16,15,19,35,54976,51823,413.10,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:11.581473
W M,2020,10,16,15,19,36,54976,51823,413.01,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:12.557861
W M,2020,10,16,15,19,37,54976,51824,412.87,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:13.586109
W M,2020,10,16,15,19,38,54976,51825,412.67,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:14.621343
W M,2020,10,16,15,19,39,54976,51828,412.26,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:15.630643
W M,2020,10,16,15,19,40,54976,51830,411.92,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:16.622991
W M,2020,10,16,15,19,41,54976,51831,411.76,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:17.632290
W M,2020,10,16,15,19,42,54976,51832,411.68,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:18.739329
W M,2020,10,16,15,19,43,54976,51831,411.79,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:19.648895
W M,2020,10,16,15,19,44,54976,51831,411.80,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:20.660191
W M,2020,10,16,15,19,45,54976,51831,411.80,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:21.682458
W M,2020,10,16,15,19,46,54976,51831,411.80,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:22.700734
W M,2020,10,16,15,19,47,54976,51831,411.79,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:23.689091
W M,2020,10,16,15,19,48,54976,51831,411.87,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:24.687422
W M,2020,10,16,15,19,49,54976,51829,412.09,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:25.696721
W M,2020,10,16,15,19,50,54976,51829,412.08,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:26.708017
W M,2020,10,16,15,19,51,54976,51830,411.85,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:27.723302
W M,2020,10,16,15,19,52,54976,51832,411.65,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:28.750555
W M,2020,10,16,15,19,53,54976,51833,411.49,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:29.758857
W M,2020,10,16,15,19,54,54976,51833,411.47,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:30.737242
W M,2020,10,16,15,19,55,54976,51834,411.32,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:31.760505
W M,2020,10,16,15,19,56,54976,51835,411.17,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:32.774793
W M,2020,10,16,15,19,57,54976,51834,411.29,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:33.777111
W M,2020,10,16,15,19,58,54976,51833,411.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:34.790402
W M,2020,10,16,15,19,59,54976,51831,411.78,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:35.819650
W M,2020,10,16,15,20,00,54976,51831,411.80,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:36.818977
W M,2020,10,16,15,20,01,54976,51831,411.80,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:37.808330
W M,2020,10,16,15,20,02,54976,51831,411.80,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:38.816634
W M,2020,10,16,15,20,03,54976,51831,411.73,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:39.828927
W M,2020,10,16,15,20,04,54976,51832,411.52,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:40.839224
W M,2020,10,16,15,20,05,54976,51833,411.48,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:41.851517
W M,2020,10,16,15,20,06,54976,51832,411.63,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:42.851842
W M,2020,10,16,15,20,07,54976,51833,411.42,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:43.873111
W M,2020,10,16,15,20,09,54976,51834,411.22,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:44.867451
W M,2020,10,16,15,20,10,54976,51835,411.14,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:45.871766
W M,2020,10,16,15,20,11,54976,51834,411.28,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:46.997754
W M,2020,10,16,15,20,12,54976,51833,411.45,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:47.930261
W M,2020,10,16,15,20,13,54976,51833,411.42,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:48.918617
W M,2020,10,16,15,20,14,54976,51834,411.30,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:49.928915
W M,2020,10,16,15,20,15,54976,51833,411.43,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:50.942205
W M,2020,10,16,15,20,16,54976,51832,411.68,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:51.932556
W M,2020,10,16,15,20,17,54976,51831,411.91,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:52.950833
W M,2020,10,16,15,20,18,54976,51830,412.08,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:53.958139
W M,2020,10,16,15,20,19,54976,51829,412.12,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:54.985393
W M,2020,10,16,15,20,20,54976,51829,412.12,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:55.969759
W M,2020,10,16,15,20,21,54976,51828,412.28,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:56.978062
W M,2020,10,16,15,20,22,54976,51828,412.29,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:58.012296
W M,2020,10,16,15,20,23,54976,51829,412.16,45.00,16.40,22.00,1009,11.6,10/16/2020 19:19:58.993672
W M,2020,10,16,15,20,24,54976,51830,411.98,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:00.015938
W M,2020,10,16,15,20,25,54976,51831,411.81,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:01.007288
W M,2020,10,16,15,20,26,54976,51831,411.80,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:02.028555
W M,2020,10,16,15,20,27,54976,51830,412.07,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:03.023893
W M,2020,10,16,15,20,28,54976,51829,412.12,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:04.042170
W M,2020,10,16,15,20,29,54976,51829,412.21,45.00,16.40,22.00,1009,11.7,10/16/2020 19:20:05.058454
W M,2020,10,16,15,20,30,54976,51828,412.27,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:06.060772
W M,2020,10,16,15,20,31,54976,51828,412.20,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:07.072067
W M,2020,10,16,15,20,32,54976,51830,411.98,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:08.093336
W M,2020,10,16,15,20,33,54976,51830,411.82,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:09.068727
W M,2020,10,16,15,20,34,54976,51831,411.78,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:10.118918
W M,2020,10,16,15,20,35,54976,51831,411.79,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:11.104282
W M,2020,10,16,15,20,36,54976,51831,411.79,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:12.128545
W M,2020,10,16,15,20,37,54976,51831,411.79,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:13.109919
W M,2020,10,16,15,20,38,54976,51831,411.90,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:14.126201
W M,2020,10,16,15,20,39,54976,51830,411.95,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:15.137497
W M,2020,10,16,15,20,40,54976,51830,411.95,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:16.169736
W M,2020,10,16,15,20,41,54976,51831,411.81,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:17.152109
W M,2020,10,16,15,20,42,54976,51830,411.94,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:18.156422
W M,2020,10,16,15,20,43,54976,51830,411.95,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:19.182678
W M,2020,10,16,15,20,44,54976,51830,411.96,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:20.166047
W M,2020,10,16,15,20,45,54976,51830,411.89,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:21.198287
W M,2020,10,16,15,20,46,54976,51831,411.81,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:22.201604
W M,2020,10,16,15,20,47,54976,51831,411.81,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:23.211902
W M,2020,10,16,15,20,48,54976,51831,411.70,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:24.229181
W M,2020,10,16,15,20,49,54976,51832,411.54,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:25.230505
W M,2020,10,16,15,20,50,54976,51832,411.63,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:26.236815
W M,2020,10,16,15,20,51,54976,51832,411.71,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:27.270050
W M,2020,10,16,15,20,52,54976,51831,411.80,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:28.588522
W M,2020,10,16,15,20,53,54976,51831,411.69,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:29.264714
W M,2020,10,16,15,20,54,54976,51832,411.64,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:30.273018
W M,2020,10,16,15,20,55,54976,51833,411.49,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:31.277332
W M,2020,10,16,15,20,56,54976,51833,411.48,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:32.286632
W M,2020,10,16,15,20,57,54976,51833,411.48,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:33.280975
W M,2020,10,16,15,20,58,54976,51833,411.48,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:34.323193
W M,2020,10,16,15,20,59,54976,51833,411.47,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:35.330493
W M,2020,10,16,15,21,00,54976,51834,411.31,45.00,16.30,22.00,1009,11.6,10/16/2020 19:20:36.429550
W M,2020,10,16,15,21,01,54976,51834,411.30,45.00,16.30,22.00,1009,11.6,10/16/2020 19:20:37.348097
W M,2020,10,16,15,21,02,54976,51834,411.29,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:38.347423
W M,2020,10,16,15,21,03,54976,51834,411.29,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:39.355727
W M,2020,10,16,15,21,04,54976,51834,411.29,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:40.357049
W M,2020,10,16,15,21,05,54976,51834,411.29,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:41.396270
W M,2020,10,16,15,21,06,54976,51833,411.43,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:42.386621
W M,2020,10,16,15,21,07,54976,51832,411.58,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:43.396919
W M,2020,10,16,15,21,08,54976,51832,411.61,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:44.395248
W M,2020,10,16,15,21,09,54976,51832,411.62,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:45.405547
W M,2020,10,16,15,21,10,54976,51832,411.51,45.00,16.30,22.00,1009,11.6,10/16/2020 19:20:46.419831
W M,2020,10,16,15,21,11,54976,51833,411.39,45.00,16.30,22.00,1009,11.6,10/16/2020 19:20:47.419162
W M,2020,10,16,15,21,12,54976,51834,411.30,45.00,16.30,22.00,1009,11.6,10/16/2020 19:20:48.433447
W M,2020,10,16,15,21,13,54976,51834,411.29,45.00,16.30,22.00,1009,11.6,10/16/2020 19:20:49.529514
W M,2020,10,16,15,21,14,54976,51834,411.29,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:50.428112
W M,2020,10,16,15,21,15,54976,51833,411.53,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:51.553107
W M,2020,10,16,15,21,16,54976,51831,411.87,45.00,16.30,22.00,1009,11.6,10/16/2020 19:20:52.458684
W M,2020,10,16,15,21,17,54976,51830,411.90,45.00,16.30,22.00,1009,11.6,10/16/2020 19:20:53.456014
W M,2020,10,16,15,21,18,54976,51832,411.64,45.00,16.30,22.00,1009,11.6,10/16/2020 19:20:54.494236
W M,2020,10,16,15,21,19,54976,51832,411.61,45.00,16.30,22.00,1009,11.6,10/16/2020 19:20:55.500548
W M,2020,10,16,15,21,20,54976,51832,411.68,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:56.501867
W M,2020,10,16,15,21,21,54976,51831,411.76,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:57.512168
W M,2020,10,16,15,21,22,54976,51830,411.93,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:58.513492
W M,2020,10,16,15,21,23,54976,51830,411.94,45.00,16.40,22.00,1009,11.6,10/16/2020 19:20:59.526781
W M,2020,10,16,15,21,24,54976,51830,411.95,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:00.535087
W M,2020,10,16,15,21,25,54976,51830,411.95,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:01.537402
W M,2020,10,16,15,21,26,54976,51830,412.06,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:02.565651
W M,2020,10,16,15,21,27,54976,51829,412.11,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:03.558000
W M,2020,10,16,15,21,28,54976,51829,411.99,45.00,16.30,22.00,1009,11.6,10/16/2020 19:21:04.569297
W M,2020,10,16,15,21,29,54976,51830,411.84,45.00,16.30,22.00,1009,11.6,10/16/2020 19:21:05.581588
W M,2020,10,16,15,21,30,54976,51831,411.79,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:06.684637
W M,2020,10,16,15,21,31,54976,51831,411.79,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:07.585230
W M,2020,10,16,15,21,32,54976,51830,411.94,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:08.634423
W M,2020,10,16,15,21,33,54976,51830,411.96,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:09.615795
W M,2020,10,16,15,21,34,54976,51830,412.07,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:10.620112
W M,2020,10,16,15,21,35,54976,51829,412.19,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:11.636394
W M,2020,10,16,15,21,36,54976,51828,412.28,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:12.645695
W M,2020,10,16,15,21,37,54976,51828,412.28,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:13.642028
W M,2020,10,16,15,21,38,54976,51828,412.40,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:14.653325
W M,2020,10,16,15,21,39,54976,51827,412.45,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:15.665617
W M,2020,10,16,15,21,40,54976,51827,412.45,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:16.668936
W M,2020,10,16,15,21,41,54976,51827,412.45,45.00,16.40,22.00,1009,11.7,10/16/2020 19:21:17.698186
W M,2020,10,16,15,21,42,54976,51827,412.45,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:18.781283
W M,2020,10,16,15,21,43,54976,51827,412.45,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:19.694844
W M,2020,10,16,15,21,44,54976,51827,412.46,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:20.709127
W M,2020,10,16,15,21,58,54976,51829,412.11,45.00,16.30,22.00,1009,11.5,10/16/2020 19:21:35.288136
W M,2020,10,16,15,21,59,54976,51830,411.97,45.00,16.30,22.00,1009,11.6,10/16/2020 19:21:36.686399
W M,2020,10,16,15,22,00,54976,51830,411.81,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:36.843981
W M,2020,10,16,15,22,02,54976,51831,411.66,45.00,16.40,22.00,1009,11.5,10/16/2020 19:21:37.965982
W M,2020,10,16,15,22,03,54976,51832,411.61,45.00,16.40,22.00,1009,11.6,10/16/2020 19:21:38.877544
W M,2020,10,16,15,22,04,54976,51832,411.61,45.00,16.40,22.00,1009,11.5,10/16/2020 19:21:39.877869
W M,2020,10,16,15,22,05,54976,51832,411.62,45.00,16.30,22.00,1009,11.5,10/16/2020 19:21:40.887169
W M,2020,10,16,15,22,06,54976,51832,411.73,45.00,16.30,22.00,1009,11.6,10/16/2020 19:21:41.906437
W M,2020,10,16,15,22,07,54976,51830,412.03,45.00,16.30,22.00,1009,11.5,10/16/2020 19:21:42.911755
W M,2020,10,16,15,22,08,54976,51829,412.24,45.00,16.30,22.00,1009,11.6,10/16/2020 19:21:44.020789
W M,2020,10,16,15,22,09,54976,51828,412.28,45.00,16.30,22.00,1009,11.6,10/16/2020 19:21:44.929359
W M,2020,10,16,15,22,10,54976,51828,412.15,45.00,16.30,22.00,1009,11.5,10/16/2020 19:21:45.947633
